Record Length,40000,,Source,CH1,CH2
,,,-0.43320000172,5.20000,5.40000
,,,-0.43279999495,5.20000,5.40000
,,,-0.43239998817,5.20000,5.20000
,,,-0.43199998140,5.40000,5.20000
,,,-0.43159997463,5.20000,5.40000
,,,-0.43119999766,5.20000,5.40000
,,,-0.43079999089,5.20000,5.40000
,,,-0.43039998412,5.20000,5.40000
,,,-0.42999997735,5.40000,5.40000
,,,-0.42960000038,5.20000,5.20000
,,,-0.42919999361,5.40000,5.40000
,,,-0.42879998684,5.20000,5.40000
,,,-0.42839998007,5.20000,5.40000
,,,-0.42800000310,5.20000,5.20000
,,,-0.42759999633,5.20000,5.40000
,,,-0.42719998956,5.20000,5.40000
,,,-0.42679998279,5.20000,5.40000
,,,-0.42639997602,5.20000,5.40000
,,,-0.42599999905,5.20000,5.40000
,,,-0.42559999228,5.20000,5.40000
,,,-0.42519998550,5.20000,5.20000
,,,-0.42479997873,5.20000,5.40000
,,,-0.42440000176,5.20000,5.40000
,,,-0.42399999499,5.20000,5.20000
,,,-0.42359998822,5.20000,5.40000
,,,-0.42319998145,5.20000,5.40000
,,,-0.42279997468,5.20000,5.20000
,,,-0.42239999771,5.40000,5.20000
,,,-0.42199999094,5.20000,5.40000
,,,-0.42159998417,5.20000,5.40000
,,,-0.42119997740,5.20000,5.40000
,,,-0.42080000043,5.20000,5.40000
,,,-0.42039999366,5.20000,5.40000
,,,-0.41999998689,5.20000,5.40000
,,,-0.41959998012,5.20000,5.20000
,,,-0.41920000315,5.20000,5.40000
,,,-0.41879999638,5.20000,5.40000
,,,-0.41839998960,5.20000,5.40000
,,,-0.41799998283,5.20000,5.40000
,,,-0.41759997606,5.20000,5.40000
,,,-0.41719999909,5.20000,5.20000
,,,-0.41679999232,5.40000,5.20000
,,,-0.41639998555,5.20000,5.40000
,,,-0.41599997878,5.40000,5.40000
,,,-0.41560000181,5.20000,5.40000
,,,-0.41519999504,5.40000,5.40000
,,,-0.41479998827,5.20000,5.40000
,,,-0.41439998150,5.20000,5.40000
,,,-0.41399997473,5.20000,5.40000
,,,-0.41359999776,5.20000,5.40000
,,,-0.41319999099,5.20000,5.40000
,,,-0.41279998422,5.20000,5.40000
,,,-0.41239997745,5.40000,5.40000
,,,-0.41200000048,5.20000,5.20000
,,,-0.41159999371,5.20000,5.40000
,,,-0.41119998693,5.40000,5.40000
,,,-0.41079998016,5.20000,5.40000
,,,-0.41040000319,5.40000,5.40000
,,,-0.40999999642,5.20000,5.40000
,,,-0.40959998965,5.40000,5.40000
,,,-0.40919998288,5.20000,5.40000
,,,-0.40879997611,5.20000,5.40000
,,,-0.40839999914,5.20000,5.40000
,,,-0.40799999237,5.20000,5.20000
,,,-0.40759998560,5.40000,5.40000
,,,-0.40719997883,5.20000,5.20000
,,,-0.40680000186,5.20000,5.40000
,,,-0.40639999509,5.20000,5.40000
,,,-0.40599998832,5.20000,5.40000
,,,-0.40559998155,5.20000,5.40000
,,,-0.40520000458,5.20000,5.40000
,,,-0.40479999781,5.20000,5.40000
,,,-0.40439999104,5.20000,5.20000
,,,-0.40399998426,5.20000,5.40000
,,,-0.40359997749,5.40000,5.40000
,,,-0.40320000052,5.20000,5.40000
,,,-0.40279999375,5.40000,5.40000
,,,-0.40239998698,5.20000,5.40000
,,,-0.40199998021,5.40000,5.40000
,,,-0.40160000324,5.40000,5.40000
,,,-0.40119999647,5.20000,5.40000
,,,-0.40079998970,5.40000,5.40000
,,,-0.40039998293,5.40000,5.40000
,,,-0.39999997616,5.20000,5.40000
,,,-0.39959999919,5.20000,5.40000
,,,-0.39919999242,5.40000,5.40000
,,,-0.39879998565,5.40000,5.40000
,,,-0.39839997888,5.40000,5.40000
,,,-0.39800000191,5.20000,5.40000
,,,-0.39759999514,5.20000,5.40000
,,,-0.39719998837,5.20000,5.40000
,,,-0.39679998159,5.40000,5.40000
,,,-0.39640000463,5.40000,5.20000
,,,-0.39599999785,5.20000,5.40000
,,,-0.39559999108,5.20000,5.40000
,,,-0.39519998431,5.20000,5.40000
,,,-0.39479997754,5.20000,5.40000
,,,-0.39440000057,5.20000,5.20000
,,,-0.39399999380,5.20000,5.40000
,,,-0.39359998703,5.40000,5.40000
,,,-0.39319998026,5.20000,5.40000
,,,-0.39280000329,5.20000,5.40000
,,,-0.39239999652,5.40000,5.40000
,,,-0.39199998975,5.20000,5.40000
,,,-0.39159998298,5.20000,5.40000
,,,-0.39119997621,5.40000,5.40000
,,,-0.39079999924,5.40000,5.40000
,,,-0.39039999247,5.20000,5.40000
,,,-0.38999998569,5.20000,5.40000
,,,-0.38959997892,5.40000,5.40000
,,,-0.38920000196,5.20000,5.40000
,,,-0.38879999518,5.20000,5.40000
,,,-0.38839998841,5.20000,5.40000
,,,-0.38799998164,5.40000,5.40000
,,,-0.38760000467,5.40000,5.40000
,,,-0.38719999790,5.40000,5.40000
,,,-0.38679999113,5.20000,5.40000
,,,-0.38639998436,5.20000,5.40000
,,,-0.38599997759,5.20000,5.40000
,,,-0.38560000062,5.40000,5.40000
,,,-0.38519999385,5.20000,5.20000
,,,-0.38479998708,5.40000,5.40000
,,,-0.38439998031,5.40000,5.20000
,,,-0.38400000334,5.20000,5.40000
,,,-0.38359999657,5.20000,5.40000
,,,-0.38319998980,5.20000,5.40000
,,,-0.38279998302,5.20000,5.40000
,,,-0.38239997625,5.40000,5.40000
,,,-0.38199999928,5.20000,5.40000
,,,-0.38159999251,5.20000,5.40000
,,,-0.38119998574,5.40000,5.40000
,,,-0.38079997897,5.20000,5.20000
,,,-0.38040000200,5.20000,5.40000
,,,-0.37999999523,5.20000,5.40000
,,,-0.37959998846,5.40000,5.40000
,,,-0.37919998169,5.40000,5.40000
,,,-0.37880000472,5.20000,5.40000
,,,-0.37839999795,5.40000,5.40000
,,,-0.37799999118,5.40000,5.40000
,,,-0.37759998441,5.40000,5.40000
,,,-0.37719997764,5.20000,5.40000
,,,-0.37680000067,5.20000,5.40000
,,,-0.37639999390,5.20000,5.40000
,,,-0.37599998713,5.20000,5.40000
,,,-0.37559998035,5.20000,5.40000
,,,-0.37520000339,5.20000,5.40000
,,,-0.37479999661,5.20000,5.40000
,,,-0.37439998984,5.20000,5.40000
,,,-0.37399998307,5.20000,5.40000
,,,-0.37359997630,5.40000,5.40000
,,,-0.37319999933,5.40000,5.40000
,,,-0.37279999256,5.20000,5.40000
,,,-0.37239998579,5.20000,5.20000
,,,-0.37199997902,5.40000,5.40000
,,,-0.37160000205,5.40000,5.40000
,,,-0.37119999528,5.20000,5.40000
,,,-0.37079998851,5.40000,5.40000
,,,-0.37039998174,5.20000,5.40000
,,,-0.37000000477,5.40000,5.40000
,,,-0.36959999800,5.40000,5.20000
,,,-0.36919999123,5.20000,5.20000
,,,-0.36879998446,5.20000,5.40000
,,,-0.36839997768,5.20000,5.40000
,,,-0.36800000072,5.40000,5.20000
,,,-0.36759999394,5.20000,5.40000
,,,-0.36719998717,5.20000,5.20000
,,,-0.36679998040,5.20000,5.40000
,,,-0.36640000343,5.20000,5.40000
,,,-0.36599999666,5.40000,5.40000
,,,-0.36559998989,5.20000,5.20000
,,,-0.36519998312,5.20000,5.40000
,,,-0.36479997635,5.20000,5.40000
,,,-0.36439999938,5.20000,5.40000
,,,-0.36399999261,5.20000,5.40000
,,,-0.36359998584,5.20000,5.40000
,,,-0.36319997907,5.20000,5.40000
,,,-0.36280000210,5.40000,5.40000
,,,-0.36239999533,5.20000,5.40000
,,,-0.36199998856,5.20000,5.40000
,,,-0.36159998178,5.40000,5.40000
,,,-0.36120000482,5.20000,5.40000
,,,-0.36079999804,5.20000,5.40000
,,,-0.36039999127,5.20000,5.40000
,,,-0.35999998450,5.20000,5.40000
,,,-0.35959997773,5.20000,5.40000
,,,-0.35920000076,5.40000,5.20000
,,,-0.35879999399,5.20000,5.40000
,,,-0.35839998722,5.20000,5.40000
,,,-0.35799998045,5.20000,5.40000
,,,-0.35760000348,5.20000,5.40000
,,,-0.35719999671,5.20000,5.40000
,,,-0.35679998994,5.20000,5.40000
,,,-0.35639998317,5.40000,5.40000
,,,-0.35599997640,5.20000,5.40000
,,,-0.35559999943,5.40000,5.40000
,,,-0.35519999266,5.40000,5.40000
,,,-0.35479998589,5.40000,5.40000
,,,-0.35439997911,5.20000,5.40000
,,,-0.35400000215,5.40000,5.40000
,,,-0.35359999537,5.40000,5.40000
,,,-0.35319998860,5.20000,5.40000
,,,-0.35279998183,5.20000,5.40000
,,,-0.35240000486,5.20000,5.40000
,,,-0.35199999809,5.40000,5.40000
,,,-0.35159999132,5.20000,5.40000
,,,-0.35119998455,5.20000,5.40000
,,,-0.35079997778,5.20000,5.40000
,,,-0.35040000081,5.20000,5.40000
,,,-0.34999999404,5.20000,5.40000
,,,-0.34959998727,5.20000,5.40000
,,,-0.34919998050,5.20000,5.40000
,,,-0.34880000353,5.40000,5.40000
,,,-0.34839999676,5.20000,5.20000
,,,-0.34799998999,5.20000,5.40000
,,,-0.34759998322,5.40000,5.40000
,,,-0.34719997644,5.40000,5.40000
,,,-0.34679999948,5.40000,5.40000
,,,-0.34639999270,5.40000,5.40000
,,,-0.34599998593,5.20000,5.40000
,,,-0.34559997916,5.40000,5.40000
,,,-0.34520000219,5.20000,5.40000
,,,-0.34479999542,5.20000,5.20000
,,,-0.34439998865,5.40000,5.20000
,,,-0.34399998188,5.20000,5.40000
,,,-0.34360000491,5.20000,5.40000
,,,-0.34319999814,5.40000,5.40000
,,,-0.34279999137,5.20000,5.40000
,,,-0.34239998460,5.20000,5.40000
,,,-0.34199997783,5.20000,5.40000
,,,-0.34160000086,5.20000,5.40000
,,,-0.34119999409,5.20000,5.40000
,,,-0.34079998732,5.40000,5.40000
,,,-0.34039998055,5.20000,5.40000
,,,-0.34000000358,5.20000,5.40000
,,,-0.33959999681,5.40000,5.40000
,,,-0.33919999003,5.20000,5.40000
,,,-0.33879998326,5.20000,5.40000
,,,-0.33840000629,5.20000,5.40000
,,,-0.33799999952,5.20000,5.40000
,,,-0.33759999275,5.20000,5.40000
,,,-0.33719998598,5.20000,5.40000
,,,-0.33679997921,5.20000,5.40000
,,,-0.33640000224,5.20000,5.40000
,,,-0.33599999547,5.20000,5.40000
,,,-0.33559998870,5.20000,5.40000
,,,-0.33519998193,5.40000,5.40000
,,,-0.33480000496,5.20000,5.40000
,,,-0.33439999819,5.20000,5.20000
,,,-0.33399999142,5.20000,5.40000
,,,-0.33359998465,5.40000,5.40000
,,,-0.33319997787,5.40000,5.40000
,,,-0.33280000091,5.20000,5.40000
,,,-0.33239999413,5.20000,5.40000
,,,-0.33199998736,5.40000,5.40000
,,,-0.33159998059,5.20000,5.40000
,,,-0.33120000362,5.40000,5.40000
,,,-0.33079999685,5.20000,5.40000
,,,-0.33039999008,5.40000,5.40000
,,,-0.32999998331,5.40000,5.40000
,,,-0.32960000634,5.40000,5.40000
,,,-0.32919999957,5.20000,5.40000
,,,-0.32879999280,5.20000,5.20000
,,,-0.32839998603,5.20000,5.20000
,,,-0.32799997926,5.20000,5.40000
,,,-0.32760000229,5.20000,5.40000
,,,-0.32719999552,5.20000,5.40000
,,,-0.32679998875,5.20000,5.40000
,,,-0.32639998198,5.20000,5.40000
,,,-0.32600000501,5.40000,5.40000
,,,-0.32559999824,5.20000,5.40000
,,,-0.32519999146,5.20000,5.40000
,,,-0.32479998469,5.20000,5.40000
,,,-0.32439997792,5.20000,5.40000
,,,-0.32400000095,5.40000,5.40000
,,,-0.32359999418,5.20000,5.40000
,,,-0.32319998741,5.20000,5.40000
,,,-0.32279998064,5.20000,5.40000
,,,-0.32240000367,5.20000,5.40000
,,,-0.32199999690,5.40000,5.40000
,,,-0.32159999013,5.20000,5.40000
,,,-0.32119998336,5.40000,5.40000
,,,-0.32080000639,5.20000,5.40000
,,,-0.32039999962,5.20000,5.40000
,,,-0.31999999285,5.40000,5.40000
,,,-0.31959998608,5.20000,5.20000
,,,-0.31919997931,5.20000,5.40000
,,,-0.31880000234,5.20000,5.40000
,,,-0.31839999557,5.20000,5.40000
,,,-0.31799998879,5.20000,5.40000
,,,-0.31759998202,5.40000,5.40000
,,,-0.31720000505,5.20000,5.40000
,,,-0.31679999828,5.20000,5.20000
,,,-0.31639999151,5.40000,5.40000
,,,-0.31599998474,5.20000,5.40000
,,,-0.31559997797,5.20000,5.20000
,,,-0.31520000100,5.20000,5.40000
,,,-0.31479999423,5.20000,5.20000
,,,-0.31439998746,5.20000,5.40000
,,,-0.31399998069,5.40000,5.40000
,,,-0.31360000372,5.20000,5.40000
,,,-0.31319999695,5.20000,5.40000
,,,-0.31279999018,5.40000,5.40000
,,,-0.31239998341,5.40000,5.40000
,,,-0.31200000644,5.20000,5.20000
,,,-0.31159999967,5.20000,5.40000
,,,-0.31119999290,5.20000,5.40000
,,,-0.31079998612,5.20000,5.40000
,,,-0.31039997935,5.20000,5.40000
,,,-0.31000000238,5.20000,5.40000
,,,-0.30959999561,5.20000,5.40000
,,,-0.30919998884,5.20000,5.40000
,,,-0.30879998207,5.20000,5.40000
,,,-0.30840000510,5.40000,5.40000
,,,-0.30799999833,5.20000,5.40000
,,,-0.30759999156,5.40000,5.40000
,,,-0.30719998479,5.20000,5.40000
,,,-0.30679997802,5.40000,5.40000
,,,-0.30640000105,5.40000,5.40000
,,,-0.30599999428,5.20000,5.40000
,,,-0.30559998751,5.20000,5.40000
,,,-0.30519998074,5.20000,5.40000
,,,-0.30480000377,5.20000,5.20000
,,,-0.30439999700,5.20000,5.40000
,,,-0.30399999022,5.20000,5.40000
,,,-0.30359998345,5.20000,5.40000
,,,-0.30320000648,5.20000,5.40000
,,,-0.30279999971,5.20000,5.40000
,,,-0.30239999294,5.40000,5.40000
,,,-0.30199998617,5.40000,5.40000
,,,-0.30159997940,5.20000,5.40000
,,,-0.30120000243,5.20000,5.40000
,,,-0.30079999566,5.20000,5.40000
,,,-0.30039998889,5.40000,5.40000
,,,-0.29999998212,5.40000,5.40000
,,,-0.29960000515,5.20000,5.40000
,,,-0.29919999838,5.20000,5.40000
,,,-0.29879999161,5.20000,5.40000
,,,-0.29839998484,5.20000,5.40000
,,,-0.29799997807,5.20000,5.40000
,,,-0.29760000110,5.40000,5.40000
,,,-0.29719999433,5.40000,5.20000
,,,-0.29679998755,5.20000,5.40000
,,,-0.29639998078,5.40000,5.40000
,,,-0.29600000381,5.40000,5.40000
,,,-0.29559999704,5.20000,5.40000
,,,-0.29519999027,5.20000,5.20000
,,,-0.29479998350,5.20000,5.40000
,,,-0.29440000653,5.20000,5.20000
,,,-0.29399999976,5.20000,5.20000
,,,-0.29359999299,5.20000,5.40000
,,,-0.29319998622,5.00000,5.00000
,,,-0.29279997945,5.40000,5.40000
,,,-0.29240000248,5.00000,5.00000
,,,-0.29199999571,5.40000,5.40000
,,,-0.29159998894,4.80000,4.60000
,,,-0.29119998217,4.40000,4.40000
,,,-0.29080000520,3.60000,3.60000
,,,-0.29039999843,2.80000,2.80000
,,,-0.28999999166,1.60000,1.40000
,,,-0.28959998488,0.00,-0.20000
,,,-0.28919997811,-0.20000,-0.40000
,,,-0.28880000114,-0.80000,-1.00000
,,,-0.28839999437,-0.60000,-0.80000
,,,-0.28799998760,-0.40000,-0.40000
,,,-0.28759998083,-0.20000,-0.20000
,,,-0.28720000386,0.00,-0.20000
,,,-0.28679999709,-1.00000,-1.20000
,,,-0.28639999032,-1.00000,-1.20000
,,,-0.28599998355,-0.80000,-1.00000
,,,-0.28560000658,-1.40000,-1.20000
,,,-0.28519999981,-2.20000,-1.00000
,,,-0.28479999304,-2.80000,-1.20000
,,,-0.28439998627,-3.20000,-1.00000
,,,-0.28399997950,-3.20000,-1.20000
,,,-0.28360000253,-3.40000,-1.20000
,,,-0.28319999576,-3.40000,-1.00000
,,,-0.28279998899,-3.40000,-1.20000
,,,-0.28239998221,-3.40000,-1.20000
,,,-0.28200000525,-3.60000,-1.20000
,,,-0.28159999847,-3.60000,-1.20000
,,,-0.28119999170,-3.60000,-1.20000
,,,-0.28079998493,-3.60000,-1.20000
,,,-0.28039997816,-3.60000,-1.20000
,,,-0.28000000119,-3.60000,-1.20000
,,,-0.27959999442,-3.60000,-1.00000
,,,-0.27919998765,-3.40000,-1.00000
,,,-0.27879998088,-3.60000,-1.20000
,,,-0.27840000391,-3.60000,-1.20000
,,,-0.27799999714,-3.60000,-1.00000
,,,-0.27759999037,-3.60000,-1.20000
,,,-0.27719998360,-3.60000,-1.20000
,,,-0.27680000663,-3.60000,-1.00000
,,,-0.27639999986,-3.60000,-1.20000
,,,-0.27599999309,-3.60000,-1.00000
,,,-0.27559998631,-3.60000,-1.20000
,,,-0.27519997954,-3.60000,-1.00000
,,,-0.27480000257,-3.60000,-1.20000
,,,-0.27439999580,-3.60000,-1.00000
,,,-0.27399998903,-3.40000,-1.20000
,,,-0.27359998226,-3.60000,-1.20000
,,,-0.27320000529,-3.60000,-1.20000
,,,-0.27279999852,-3.60000,-1.20000
,,,-0.27239999175,-3.60000,-1.00000
,,,-0.27199998498,-3.60000,-1.20000
,,,-0.27160000801,-3.60000,-1.20000
,,,-0.27120000124,-3.60000,-1.20000
,,,-0.27079999447,-3.40000,-1.00000
,,,-0.27039998770,-3.60000,-1.00000
,,,-0.26999998093,-3.60000,-1.00000
,,,-0.26960000396,-3.60000,-1.00000
,,,-0.26919999719,-3.40000,-1.20000
,,,-0.26879999042,-3.60000,-1.00000
,,,-0.26839998364,-3.60000,-1.00000
,,,-0.26800000668,-3.40000,-1.20000
,,,-0.26759999990,-3.60000,-1.20000
,,,-0.26719999313,-3.60000,-1.20000
,,,-0.26679998636,-3.60000,-1.20000
,,,-0.26639997959,-3.60000,-1.20000
,,,-0.26600000262,-3.40000,-1.00000
,,,-0.26559999585,-3.60000,-1.20000
,,,-0.26519998908,-3.60000,-1.20000
,,,-0.26479998231,-3.60000,-1.00000
,,,-0.26440000534,-3.60000,-1.00000
,,,-0.26399999857,-3.60000,-1.00000
,,,-0.26359999180,-3.60000,-1.20000
,,,-0.26319998503,-3.60000,-1.20000
,,,-0.26280000806,-3.60000,-1.20000
,,,-0.26240000129,-3.60000,-1.00000
,,,-0.26199999452,-3.60000,-1.00000
,,,-0.26159998775,-3.60000,-1.00000
,,,-0.26119998097,-3.60000,-1.00000
,,,-0.26080000401,-3.60000,-1.20000
,,,-0.26039999723,-3.60000,-1.20000
,,,-0.25999999046,-3.60000,-1.20000
,,,-0.25959998369,-3.60000,-1.20000
,,,-0.25920000672,-3.60000,-1.20000
,,,-0.25879999995,-3.60000,-1.20000
,,,-0.25839999318,-3.60000,-1.20000
,,,-0.25799998641,-3.60000,-1.20000
,,,-0.25759997964,-3.60000,-1.20000
,,,-0.25720000267,-3.60000,-1.20000
,,,-0.25679999590,-3.60000,-1.20000
,,,-0.25639998913,-3.60000,-1.00000
,,,-0.25599998236,-3.60000,-1.20000
,,,-0.25560000539,-3.60000,-1.00000
,,,-0.25519999862,-3.60000,-1.20000
,,,-0.25479999185,-3.60000,-1.20000
,,,-0.25439998507,-3.60000,-1.00000
,,,-0.25400000811,-3.60000,-1.00000
,,,-0.25360000134,-3.60000,-1.00000
,,,-0.25319999456,-3.60000,-1.20000
,,,-0.25279998779,-3.60000,-1.00000
,,,-0.25239998102,-3.60000,-1.00000
,,,-0.25200000405,-3.60000,-1.00000
,,,-0.25159999728,-3.60000,-1.00000
,,,-0.25119999051,-3.60000,-1.20000
,,,-0.25079998374,-3.60000,-1.20000
,,,-0.25040000677,-3.40000,-1.20000
,,,-0.25000000000,-3.60000,-1.00000
,,,-0.24959999323,-3.80000,-1.20000
,,,-0.24919998646,-3.60000,-1.00000
,,,-0.24879999459,-3.60000,-1.00000
,,,-0.24839998782,-3.60000,-1.20000
,,,-0.24799999595,-3.60000,-1.20000
,,,-0.24759998918,-3.60000,-1.20000
,,,-0.24719999731,-3.40000,-1.20000
,,,-0.24679999053,-3.40000,-1.00000
,,,-0.24639999866,-3.60000,-1.00000
,,,-0.24599999189,-3.60000,-1.20000
,,,-0.24560000002,-3.60000,-1.20000
,,,-0.24519999325,-3.60000,-1.20000
,,,-0.24479998648,-3.60000,-1.20000
,,,-0.24439999461,-3.60000,-1.20000
,,,-0.24399998784,-3.60000,-1.20000
,,,-0.24359999597,-3.60000,-1.00000
,,,-0.24319998920,-3.60000,-1.20000
,,,-0.24279999733,-3.60000,-1.20000
,,,-0.24239999056,-3.60000,-1.00000
,,,-0.24199999869,-3.60000,-1.20000
,,,-0.24159999192,-3.60000,-1.00000
,,,-0.24120000005,-3.60000,-1.20000
,,,-0.24079999328,-3.60000,-1.20000
,,,-0.24039998651,-3.60000,-1.00000
,,,-0.23999999464,-3.60000,-1.20000
,,,-0.23959998786,-3.60000,-1.20000
,,,-0.23919999599,-3.40000,-1.20000
,,,-0.23879998922,-3.60000,-1.20000
,,,-0.23839999735,-3.60000,-1.20000
,,,-0.23799999058,-3.60000,-1.20000
,,,-0.23759999871,-3.60000,-1.20000
,,,-0.23719999194,-3.60000,-1.20000
,,,-0.23680000007,-3.60000,-1.20000
,,,-0.23639999330,-3.60000,-1.00000
,,,-0.23600000143,-3.60000,-1.20000
,,,-0.23559999466,-3.60000,-1.20000
,,,-0.23519998789,-3.60000,-1.20000
,,,-0.23479999602,-3.60000,-1.20000
,,,-0.23439998925,-3.60000,-1.20000
,,,-0.23399999738,-3.60000,-1.20000
,,,-0.23359999061,-3.60000,-1.20000
,,,-0.23319999874,-3.60000,-1.20000
,,,-0.23279999197,-3.60000,-1.20000
,,,-0.23240000010,-3.60000,-1.20000
,,,-0.23199999332,-3.60000,-1.20000
,,,-0.23160000145,-3.40000,-1.20000
,,,-0.23119999468,-3.60000,-1.20000
,,,-0.23079998791,-3.60000,-1.00000
,,,-0.23039999604,-3.60000,-1.00000
,,,-0.22999998927,-3.60000,-1.00000
,,,-0.22959999740,-3.60000,-1.20000
,,,-0.22919999063,-3.60000,-1.20000
,,,-0.22879999876,-3.60000,-1.00000
,,,-0.22839999199,-3.60000,-1.20000
,,,-0.22800000012,-3.60000,-1.20000
,,,-0.22759999335,-3.60000,-1.20000
,,,-0.22720000148,-3.60000,-1.20000
,,,-0.22679999471,-3.60000,-1.00000
,,,-0.22639998794,-3.60000,-1.00000
,,,-0.22599999607,-3.60000,-1.20000
,,,-0.22559998930,-3.60000,-1.00000
,,,-0.22519999743,-3.60000,-1.00000
,,,-0.22479999065,-3.60000,-1.20000
,,,-0.22439999878,-3.60000,-1.00000
,,,-0.22399999201,-3.60000,-1.20000
,,,-0.22360000014,-3.60000,-1.20000
,,,-0.22319999337,-3.60000,-1.00000
,,,-0.22280000150,-3.60000,-1.20000
,,,-0.22239999473,-3.60000,-1.20000
,,,-0.22199998796,-3.60000,-1.20000
,,,-0.22159999609,-3.60000,-1.00000
,,,-0.22119998932,-3.60000,-1.00000
,,,-0.22079999745,-3.60000,-1.20000
,,,-0.22039999068,-3.60000,-1.00000
,,,-0.21999999881,-3.60000,-1.20000
,,,-0.21959999204,-3.60000,-1.20000
,,,-0.21920000017,-3.60000,-1.20000
,,,-0.21879999340,-3.60000,-1.20000
,,,-0.21840000153,-3.60000,-1.20000
,,,-0.21799999475,-3.60000,-1.20000
,,,-0.21759998798,-3.60000,-1.20000
,,,-0.21719999611,-3.60000,-1.00000
,,,-0.21679998934,-3.60000,-1.20000
,,,-0.21639999747,-3.60000,-1.20000
,,,-0.21599999070,-3.40000,-1.00000
,,,-0.21559999883,-3.40000,-1.00000
,,,-0.21519999206,-3.40000,-1.20000
,,,-0.21480000019,-3.60000,-1.20000
,,,-0.21439999342,-3.60000,-1.00000
,,,-0.21400000155,-3.60000,-1.20000
,,,-0.21359999478,-3.60000,-1.20000
,,,-0.21319998801,-3.40000,-1.00000
,,,-0.21279999614,-3.60000,-1.00000
,,,-0.21239998937,-3.60000,-1.20000
,,,-0.21199999750,-3.60000,-1.20000
,,,-0.21159999073,-3.40000,-1.20000
,,,-0.21119999886,-3.60000,-1.00000
,,,-0.21079999208,-3.60000,-1.00000
,,,-0.21040000021,-3.60000,-1.20000
,,,-0.20999999344,-3.60000,-1.20000
,,,-0.20960000157,-3.60000,-1.20000
,,,-0.20919999480,-3.60000,-1.00000
,,,-0.20879998803,-3.60000,-1.20000
,,,-0.20839999616,-3.60000,-1.00000
,,,-0.20799998939,-3.60000,-1.20000
,,,-0.20759999752,-3.60000,-1.20000
,,,-0.20719999075,-3.60000,-1.20000
,,,-0.20679999888,-3.60000,-1.00000
,,,-0.20639999211,-3.40000,-1.00000
,,,-0.20600000024,-3.60000,-1.20000
,,,-0.20559999347,-3.40000,-1.20000
,,,-0.20520000160,-3.60000,-1.20000
,,,-0.20479999483,-3.60000,-1.00000
,,,-0.20439998806,-3.60000,-1.20000
,,,-0.20399999619,-3.60000,-1.20000
,,,-0.20359998941,-3.60000,-1.20000
,,,-0.20319999754,-3.60000,-1.20000
,,,-0.20279999077,-3.60000,-1.20000
,,,-0.20239999890,-3.60000,-1.20000
,,,-0.20199999213,-3.60000,-1.20000
,,,-0.20160000026,-3.60000,-1.20000
,,,-0.20119999349,-3.60000,-1.20000
,,,-0.20080000162,-3.60000,-1.20000
,,,-0.20039999485,-3.60000,-1.20000
,,,-0.19999998808,-3.60000,-1.00000
,,,-0.19959999621,-3.60000,-1.20000
,,,-0.19919998944,-3.60000,-1.20000
,,,-0.19879999757,-3.60000,-1.20000
,,,-0.19839999080,-3.60000,-1.00000
,,,-0.19799999893,-3.60000,-1.20000
,,,-0.19759999216,-3.60000,-1.00000
,,,-0.19720000029,-3.60000,-1.20000
,,,-0.19679999352,-3.40000,-1.20000
,,,-0.19640000165,-3.60000,-1.20000
,,,-0.19599999487,-3.60000,-1.00000
,,,-0.19559998810,-3.60000,-1.20000
,,,-0.19519999623,-3.60000,-1.20000
,,,-0.19479998946,-3.60000,-1.20000
,,,-0.19439999759,-3.60000,-1.00000
,,,-0.19399999082,-3.60000,-1.00000
,,,-0.19359999895,-3.40000,-1.20000
,,,-0.19319999218,-3.60000,-1.20000
,,,-0.19280000031,-3.60000,-1.20000
,,,-0.19239999354,-3.60000,-1.20000
,,,-0.19200000167,-3.60000,-1.20000
,,,-0.19159999490,-3.60000,-1.20000
,,,-0.19119998813,-3.60000,-1.20000
,,,-0.19079999626,-3.40000,-1.00000
,,,-0.19039998949,-3.60000,-1.20000
,,,-0.18999999762,-3.60000,-1.20000
,,,-0.18959999084,-3.60000,-1.20000
,,,-0.18919999897,-3.60000,-1.20000
,,,-0.18879999220,-3.60000,-1.00000
,,,-0.18840000033,-3.60000,-1.20000
,,,-0.18799999356,-3.60000,-1.20000
,,,-0.18760000169,-3.60000,-1.20000
,,,-0.18719999492,-3.60000,-1.20000
,,,-0.18679998815,-3.60000,-1.20000
,,,-0.18639999628,-3.60000,-1.20000
,,,-0.18599998951,-3.60000,-1.20000
,,,-0.18559999764,-3.60000,-1.20000
,,,-0.18519999087,-3.60000,-1.00000
,,,-0.18479999900,-3.60000,-1.20000
,,,-0.18439999223,-3.60000,-1.20000
,,,-0.18400000036,-3.60000,-1.20000
,,,-0.18359999359,-3.60000,-1.20000
,,,-0.18320000172,-3.40000,-1.20000
,,,-0.18279999495,-3.60000,-1.20000
,,,-0.18239998817,-3.60000,-1.20000
,,,-0.18199999630,-3.60000,-1.20000
,,,-0.18159998953,-3.60000,-1.20000
,,,-0.18119999766,-3.60000,-1.00000
,,,-0.18079999089,-3.60000,-1.00000
,,,-0.18039999902,-3.60000,-1.20000
,,,-0.17999999225,-3.60000,-1.20000
,,,-0.17960000038,-3.40000,-1.20000
,,,-0.17919999361,-3.40000,-1.20000
,,,-0.17880000174,-3.60000,-1.00000
,,,-0.17839999497,-3.60000,-1.20000
,,,-0.17799998820,-3.60000,-1.20000
